Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-01-13 00:00:00+08:00,4.7974051172753445,4.839316836974305,4.752569551088037,4.772063255310059,1271783195,0.0,0.0
2026-01-14 00:00:00+08:00,4.77206344906887,4.8237217905930265,4.718455876473338,4.742823123931885,2136722288,0.0,0.0
2026-01-15 00:00:00+08:00,4.726253157877158,4.770114109350218,4.720405000029645,4.7515950202941895,5217148860,0.0,0.0
2026-01-16 00:00:00+08:00,4.780835626303356,4.794481172502387,4.71553127697005,4.736000061035156,5320166468,0.0,0.0
2026-01-19 00:00:00+08:00,4.736999988555908,4.769000053405762,4.7179999351501465,4.73799991607666,2913439864,0.123,0.0
2026-01-20 00:00:00+08:00,4.735000133514404,4.750999927520752,4.688000202178955,4.723999977111816,2886765633,0.0,0.0
2026-01-21 00:00:00+08:00,4.709000110626221,4.763999938964844,4.709000110626221,4.730000019073486,4903973986,0.0,0.0
2026-01-22 00:00:00+08:00,4.741000175476074,4.760000228881836,4.703000068664551,4.7270002365112305,4316344208,0.0,0.0
2026-01-23 00:00:00+08:00,4.73199987411499,4.742000102996826,4.686999797821045,4.703999996185303,6769378109,0.0,0.0
2026-01-26 00:00:00+08:00,4.711999893188477,4.760000228881836,4.693999767303467,4.711999893188477,5939852882,0.0,0.0
2026-01-27 00:00:00+08:00,4.711999893188477,4.742000102996826,4.678999900817871,4.710000038146973,4339135015,0.0,0.0
2026-01-28 00:00:00+08:00,4.724999904632568,4.743000030517578,4.703999996185303,4.724999904632568,8497782253,0.0,0.0
2026-01-29 00:00:00+08:00,4.723999977111816,4.7789998054504395,4.703999996185303,4.76800012588501,3545664739,0.0,0.0
2026-01-30 00:00:00+08:00,4.736000061035156,4.757999897003174,4.642000198364258,4.710999965667725,1670274801,0.0,0.0
2026-02-02 00:00:00+08:00,4.679999828338623,4.718999862670898,4.591000080108643,4.599999904632568,2651134391,0.0,0.0
2026-02-03 00:00:00+08:00,4.639999866485596,4.668000221252441,4.585000038146973,4.664000034332275,1052944612,0.0,0.0
2026-02-04 00:00:00+08:00,4.6519999504089355,4.709000110626221,4.64300012588501,4.706999778747559,1052505916,0.0,0.0
2026-02-05 00:00:00+08:00,4.679999828338623,4.695000171661377,4.644999980926514,4.678999900817871,933982876,0.0,0.0
2026-02-06 00:00:00+08:00,4.64300012588501,4.690999984741211,4.610000133514404,4.64900016784668,881673740,0.0,0.0
2026-02-09 00:00:00+08:00,4.695000171661377,4.730000019073486,4.685999870300293,4.7270002365112305,701119504,0.0,0.0
2026-02-10 00:00:00+08:00,4.732999801635742,4.738999843597412,4.71999979019165,4.732999801635742,680461663,0.0,0.0
2026-02-11 00:00:00+08:00,4.7270002365112305,4.73199987411499,4.714000225067139,4.7230000495910645,372078690,0.0,0.0
2026-02-12 00:00:00+08:00,4.729000091552734,4.735000133514404,4.716000080108643,4.7270002365112305,398012411,0.0,0.0
2026-02-13 00:00:00+08:00,4.714000225067139,4.714000225067139,4.666999816894531,4.671000003814697,1367357151,0.0,0.0
2026-02-24 00:00:00+08:00,4.724999904632568,4.736000061035156,4.704999923706055,4.716000080108643,624245587,0.0,0.0
2026-02-25 00:00:00+08:00,4.7170000076293945,4.7779998779296875,4.716000080108643,4.75,873403106,0.0,0.0
2026-02-26 00:00:00+08:00,4.750999927520752,4.754000186920166,4.711999893188477,4.735000133514404,766372132,0.0,0.0
2026-02-27 00:00:00+08:00,4.71999979019165,4.73199987411499,4.699999809265137,4.724999904632568,606245261,0.0,0.0
2026-03-02 00:00:00+08:00,4.693999767303467,4.743000030517578,4.673999786376953,4.738999843597412,1242367525,0.0,0.0
2026-03-03 00:00:00+08:00,4.741000175476074,4.750999927520752,4.664999961853027,4.677999973297119,966557866,0.0,0.0
2026-03-04 00:00:00+08:00,4.639999866485596,4.650000095367432,4.586999893188477,4.610000133514404,829224020,0.0,0.0
2026-03-05 00:00:00+08:00,4.646999835968018,4.677999973297119,4.638999938964844,4.6539998054504395,568420959,0.0,0.0
2026-03-06 00:00:00+08:00,4.639999866485596,4.682000160217285,4.624000072479248,4.666999816894531,504375859,0.0,0.0
2026-03-09 00:00:00+08:00,4.623000144958496,4.638000011444092,4.559999942779541,4.629000186920166,838098260,0.0,0.0
2026-03-10 00:00:00+08:00,4.642000198364258,4.689000129699707,4.640999794006348,4.683000087738037,546012517,0.0,0.0
2026-03-11 00:00:00+08:00,4.685999870300293,4.718999862670898,4.682000160217285,4.710999965667725,593712221,0.0,0.0
2026-03-12 00:00:00+08:00,4.710999965667725,4.710999965667725,4.664999961853027,4.693999767303467,343383626,0.0,0.0
2026-03-13 00:00:00+08:00,4.671999931335449,4.716000080108643,4.670000076293945,4.677000045776367,325112905,0.0,0.0
2026-03-16 00:00:00+08:00,4.675000190734863,4.685999870300293,4.631999969482422,4.679999828338623,403862701,0.0,0.0
2026-03-17 00:00:00+08:00,4.685999870300293,4.730999946594238,4.644999980926514,4.645999908447266,723337660,0.0,0.0
2026-03-18 00:00:00+08:00,4.6519999504089355,4.670000076293945,4.616000175476074,4.6620001792907715,770262709,0.0,0.0
2026-03-19 00:00:00+08:00,4.620999813079834,4.640999794006348,4.580999851226807,4.598999977111816,772241809,0.0,0.0
2026-03-20 00:00:00+08:00,4.5980000495910645,4.635000228881836,4.572999954223633,4.576000213623047,761273568,0.0,0.0
2026-03-23 00:00:00+08:00,4.5279998779296875,4.5370001792907715,4.406000137329102,4.429999828338623,1523498110,0.0,0.0
2026-03-24 00:00:00+08:00,4.4629998207092285,4.480000019073486,4.40500020980835,4.479000091552734,850435100,0.0,0.0
2026-03-25 00:00:00+08:00,4.510000228881836,4.548999786376953,4.504000186920166,4.544000148773193,867712637,0.0,0.0
2026-03-26 00:00:00+08:00,4.535999774932861,4.546999931335449,4.4770002365112305,4.48799991607666,474242414,0.0,0.0
2026-03-27 00:00:00+08:00,4.449999809265137,4.53000020980835,4.445000171661377,4.507999897003174,562690826,0.0,0.0
2026-03-30 00:00:00+08:00,4.461999893188477,4.505000114440918,4.453000068664551,4.5,543994287,0.0,0.0
2026-03-31 00:00:00+08:00,4.500999927520752,4.5289998054504395,4.461999893188477,4.4629998207092285,530565553,0.0,0.0
2026-04-01 00:00:00+08:00,4.519999980926514,4.541999816894531,4.500999927520752,4.533999919891357,501228066,0.0,0.0
2026-04-02 00:00:00+08:00,4.520999908447266,4.526000022888184,4.46999979019165,4.488999843597412,466351103,0.0,0.0
2026-04-03 00:00:00+08:00,4.494999885559082,4.50600004196167,4.446000099182129,4.453999996185303,426109595,0.0,0.0
2026-04-07 00:00:00+08:00,4.454999923706055,4.46999979019165,4.431000232696533,4.446000099182129,428568561,0.0,0.0
2026-04-08 00:00:00+08:00,4.519000053405762,4.604000091552734,4.517000198364258,4.6020002365112305,996884580,0.0,0.0
2026-04-09 00:00:00+08:00,4.572999954223633,4.585999965667725,4.559999942779541,4.572000026702881,704955323,0.0,0.0
2026-04-10 00:00:00+08:00,4.5879998207092285,4.664000034332275,4.5879998207092285,4.642000198364258,906387271,0.0,0.0
2026-04-13 00:00:00+08:00,4.629000186920166,4.659999847412109,4.623000144958496,4.6519999504089355,392892599,0.0,0.0
2026-04-14 00:00:00+08:00,4.678999900817871,4.711999893188477,4.663000106811523,4.711999893188477,427657077,0.0,0.0
2026-04-15 00:00:00+08:00,4.73199987411499,4.745999813079834,4.684000015258789,4.693999767303467,675980605,0.0,0.0
2026-04-16 00:00:00+08:00,4.703999996185303,4.747000217437744,4.699999809265137,4.745999813079834,853234423,0.0,0.0
2026-04-17 00:00:00+08:00,4.736999988555908,4.75,4.7220001220703125,4.738999843597412,736150074,0.0,0.0
2026-04-20 00:00:00+08:00,4.735000133514404,4.7769999504089355,4.728000164031982,4.764999866485596,762457819,0.0,0.0
2026-04-21 00:00:00+08:00,4.763999938964844,4.785999774932861,4.730000019073486,4.776000022888184,636108137,0.0,0.0
2026-04-22 00:00:00+08:00,4.760000228881836,4.813000202178955,4.75600004196167,4.810999870300293,1012592563,0.0,0.0
2026-04-23 00:00:00+08:00,4.820000171661377,4.834000110626221,4.771999835968018,4.801000118255615,1008518112,0.0,0.0
2026-04-24 00:00:00+08:00,4.784999847412109,4.797999858856201,4.75,4.7820000648498535,719322606,0.0,0.0
2026-04-27 00:00:00+08:00,4.785999774932861,4.809999942779541,4.7729997634887695,4.7820000648498535,928036020,0.0,0.0
2026-04-28 00:00:00+08:00,4.765999794006348,4.789999961853027,4.756999969482422,4.769999980926514,864420229,0.0,0.0
2026-04-29 00:00:00+08:00,4.755000114440918,4.828000068664551,4.755000114440918,4.821000099182129,1279679774,0.0,0.0
2026-04-30 00:00:00+08:00,4.829999923706055,4.841000080108643,4.808000087738037,4.823999881744385,1651786402,0.0,0.0
2026-05-06 00:00:00+08:00,4.866000175476074,4.914000034332275,4.8520002365112305,4.888000011444092,1867782757,0.0,0.0
2026-05-07 00:00:00+08:00,4.90500020980835,4.914000034332275,4.879000186920166,4.9120001792907715,2094622649,0.0,0.0
2026-05-08 00:00:00+08:00,4.889999866485596,4.9019999504089355,4.861999988555908,4.886000156402588,1253564919,0.0,0.0
2026-05-11 00:00:00+08:00,4.910999774932861,4.980000019073486,4.900000095367432,4.966000080108643,2116521779,0.0,0.0
2026-05-12 00:00:00+08:00,4.974999904632568,4.986999988555908,4.943999767303467,4.9629998207092285,1002170459,0.0,0.0
2026-05-13 00:00:00+08:00,4.940000057220459,5.0229997634887695,4.939000129699707,5.017000198364258,1272615005,0.0,0.0
2026-05-14 00:00:00+08:00,5.0370001792907715,5.040999889373779,4.931000232696533,4.940999984741211,1028164563,0.0,0.0
2026-05-15 00:00:00+08:00,4.934999942779541,4.953999996185303,4.8520002365112305,4.877999782562256,1047902445,0.0,0.0
2026-05-18 00:00:00+08:00,4.855000019073486,4.885000228881836,4.818999767303467,4.8520002365112305,583576370,0.0,0.0
2026-05-19 00:00:00+08:00,4.8429999351501465,4.874000072479248,4.789000034332275,4.86899995803833,967499889,0.0,0.0
2026-05-20 00:00:00+08:00,4.84499979019165,4.881999969482422,4.840000152587891,4.870999813079834,959720086,0.0,0.0
2026-05-21 00:00:00+08:00,4.896999835968018,4.953999996185303,4.801000118255615,4.808000087738037,1205577337,0.0,0.0
2026-05-22 00:00:00+08:00,4.828000068664551,4.868000030517578,4.807000160217285,4.861999988555908,1325051845,0.0,0.0
2026-05-25 00:00:00+08:00,4.880000114440918,4.938000202178955,4.872000217437744,4.936999797821045,1625055928,0.0,0.0
2026-05-26 00:00:00+08:00,4.9120001792907715,4.974999904632568,4.909999847412109,4.9720001220703125,968675161,0.0,0.0
2026-05-27 00:00:00+08:00,4.9629998207092285,4.993000030517578,4.913000106811523,4.932000160217285,640521540,0.0,0.0
2026-05-28 00:00:00+08:00,4.916999816894531,4.947999954223633,4.866000175476074,4.932000160217285,439649824,0.0,0.0
2026-05-29 00:00:00+08:00,4.946000099182129,4.978000164031982,4.900000095367432,4.922999858856201,656685445,0.0,0.0
2026-06-01 00:00:00+08:00,4.922999858856201,4.940000057220459,4.861000061035156,4.868000030517578,499092716,0.0,0.0
2026-06-02 00:00:00+08:00,4.867000102996826,4.955999851226807,4.855999946594238,4.935999870300293,680943744,0.0,0.0
2026-06-03 00:00:00+08:00,4.938000202178955,5.015999794006348,4.927999973297119,4.965000152587891,760461891,0.0,0.0
2026-06-04 00:00:00+08:00,4.919000148773193,4.960999965667725,4.909999847412109,4.926000118255615,609728284,0.0,0.0
2026-06-05 00:00:00+08:00,4.908999919891357,4.947999954223633,4.824999809265137,4.8429999351501465,618292734,0.0,0.0
2026-06-08 00:00:00+08:00,4.789999961853027,4.808000087738037,4.704999923706055,4.738999843597412,923272364,0.0,0.0
2026-06-09 00:00:00+08:00,4.763999938964844,4.828000068664551,4.741000175476074,4.826000213623047,436164482,0.0,0.0
2026-06-10 00:00:00+08:00,4.789999961853027,4.814000129699707,4.750999927520752,4.783999919891357,393162295,0.0,0.0
2026-06-11 00:00:00+08:00,4.765999794006348,4.793000221252441,4.7179999351501465,4.750999927520752,416068768,0.0,0.0
2026-06-12 00:00:00+08:00,4.809999942779541,4.8460001945495605,4.789000034332275,4.817999839782715,780885896,0.0,0.0
2026-06-15 00:00:00+08:00,4.857999801635742,4.920000076293945,4.839000225067139,4.919000148773193,1623300671,0.0,0.0
2026-06-16 00:00:00+08:00,4.920000076293945,4.933000087738037,4.89300012588501,4.909999847412109,908529432,0.0,0.0
2026-06-17 00:00:00+08:00,4.8979997634887695,4.960000038146973,4.894000053405762,4.958000183105469,1391186980,0.0,0.0
2026-06-18 00:00:00+08:00,4.942999839782715,5.000999927520752,4.940999984741211,4.984000205993652,1293343039,0.0,0.0
